44.4694 22.0687 14.2476 10.142 7.24643 5.58672 4.02554 3.12392 2.39063 1.80205 1.35125 1.04444 0.867125 0.666755 0.520165 0.41967 0.327026 0.260639 0.194858 0.159875 0.138561 0.111158 0.0950797 0.0716435 0.0602404 0.0505806 0.0407357 0.0348595 0.0282559 0.022064 0.0196553 0.016248 0.013134 0.0120815 0.0111747 0.00879844 0.00689302 0.00604136 0.00600163 0.00513501 0.00422253 0.00315334 0.00353861 0.00291428 0.00236286 0.00272102 0.00198434 0.00171365 0.00162647 0.00148417 0.00126122 0.000829342 0.00109814 0.00104777 0.000726284 0.000724927 0.000591668 0.000684522 0.000468827 0.000493267 0.000407821 0.000304238 0.000306367 0.000219217 0.000185893 0.00029913 0.000243184 0.000192094 0.000219408 0.000195776 0.000175996 0.00017611 9.28296e-05 0.000115277 0.000156365 7.4946e-05 0.000101531 7.65444e-05 8.36305e-05 4.577e-05 5.45245e-05 4.90526e-05 5.38906e-05 3.05744e-05 4.57303e-05 3.27206e-05 3.83688e-05 1.40075e-05 2.28147e-05 2.2215e-05 1.99893e-05 1.47166e-05 2.37003e-05 2.3606e-05 1.44084e-05 1.80294e-05 1.18647e-05 7.38834e-06 9.5421e-06 7.4773e-06 1.54976e-05 1.04222e-05 1.02457e-05 4.96638e-06 1.0438e-05 7.0484e-06 6.49781e-06 4.64895e-06 4.03473e-06 3.71834e-06 2.88199e-06 4.50756e-06 4.36533e-06 1.84776e-06 7.8697e-06 1.27357e-06 1.69494e-06 4.58608e-07 7.2922e-07 9.62172e-07 9.87653e-07 6.9593e-07 3.49095e-07 1.49618e-06 8.65608e-07 2.15162e-07 3.58129e-07 9.06413e-07 3.66104e-06 2.01266e-07 6.09929e-07 2.78924e-07 2.95048e-07 1.00042e-06 7.45894e-07 2.33615e-07 9.7538e-07 7.15613e-07 2.38445e-07 9.16914e-07 7.50207e-07 6.8011e-08 4.94399e-07 5.55145e-07 1.15662e-07 2.82791e-07 1.08841e-06 8.60378e-08 4.78817e-08 9.20127e-08 3.11026e-08 7.54883e-08 6.53183e-08 8.40701e-08 1.61991e-08 1.12789e-07 1.65297e-07 1.73143e-08 1.59964e-07 1.22611e-08 4.54692e-08 2.93045e-08 8.23454e-08 1.51733e-08 5.91699e-10 5.11713e-08 3.63116e-07 5.53116e-09 2.89116e-09 3.4602e-09 1.68455e-08 2.63247e-09 3.59614e-08 1.15795e-08 1.2765e-09 1.64221e-09 1.70791e-07 3.36149e-10 7.62487e-09 9.38875e-09 1.55674e-09 1.00517e-09 1.21237e-09 5.08521e-10 5.35459e-10 3.59275e-10 3.94178e-10 2.70743e-10 2.15011e-10 1.17787e-10 3.04992e-09 2.61336e-08 5.58507e-08 1.6109e-09 1.16765e-09 1.55324e-09 1.2286e-10 1.34676e-09 9.8497e-11 1.69244e-12 3.20729e-10 2.95288e-11 1.32457e-07 2.86763e-10 1.92909e-09 2.40934e-11 8.15016e-10 1.17949e-09 3.59682e-10 2.45994e-10 5.82681e-09 5.04912e-11 1.91294e-10 1.03707e-09 1.7443e-10 1.41916e-10 1.0613e-09 8.84814e-12 1.20502e-10 1.77977e-10 1.19038e-11 1.04828e-12 1.62483e-10 9.13854e-12 3.73206e-11 1.28211e-09 1.13692e-10 6.43804e-11 2.83531e-09 2.23097e-12 1.60616e-11 2.11463e-10 1.59958e-11 1.90781e-12 3.42595e-14 2.96472e-12 3.28594e-12 2.27859e-11 1.20578e-12 8.64544e-13 2.39361e-11 2.77655e-11 1.78868e-11 7.02392e-11 3.08634e-13 2.8681e-10 1.18758e-11 3.83777e-13 1.01649e-11 1.91234e-13 1.41093e-13 1.8685e-10 2.72095e-12 6.19469e-13 1.21053e-13 1.73292e-14 5.26928e-13 2.03097e-14 3.83293e-15 1.78518e-12 2.1374e-14 7.37015e-15 3.8426e-15 9.56081e-12 4.20018e-09 7.01788e-14 7.78944e-15 3.06883e-12 4.74831e-12 3.66582e-13 1.04886e-16 2.94245e-15 3.75172e-13 1.11639e-14 9.53823e-14 2.22814e-12 1.50791e-13 3.86676e-14 9.18566e-14 1.90351e-13 8.75778e-12 3.24159e-12 2.3173e-12 5.60438e-15 1.97189e-15 7.08669e-15 4.16069e-15 6.81969e-17 9.61181e-14 4.40768e-17 2.20261e-16 3.94408e-16 4.17895e-13 1.94667e-15 1.75124e-14 1.37955e-15 8.99604e-14 3.13265e-13 3.77714e-17 7.8592e-14 7.079e-12 1.1715e-13 2.0221e-13 4.13516e-12 3.30348e-13 1.37498e-12 6.04733e-19 1.05203e-14 1.00812e-16 1.97701e-17 6.41096e-20 3.85588e-12 2.22459e-17 5.17866e-13 8.21567e-19 2.59422e-17 1.1842e-14 6.93666e-20 2.98366e-18 2.66054e-16 1.50922e-16 1.41679e-18 3.06147e-15 3.90407e-17 2.78854e-15 3.63121e-15 1.12776e-17 8.05868e-20 1.76345e-18 3.26381e-16 1.65252e-18 3.76266e-18 1.11596e-17 7.09952e-16 1.46712e-18 1.08384e-21 2.94551e-17 3.2438e-15 1.08533e-18 1.36703e-21 3.9535e-19 9.93913e-20 5.57963e-15 5.30093e-19 4.47924e-18 5.0298e-18 1.05333e-18 1.59074e-19 4.85275e-18 3.67835e-24 8.47778e-20 2.50641e-19 3.31181e-19 5.53096e-19 2.52396e-21 1.06984e-19 4.44712e-21 2.23636e-18 1.4088e-19 6.03052e-20 2.63745e-20 4.9717e-25 2.09208e-19 4.41856e-20 2.03391e-20 1.51998e-20 1.67899e-23 1.8867e-19 4.3686e-21 1.7047e-26 1.38233e-19 2.27804e-21 1.80701e-25 2.3177e-22 9.05683e-18 1.52454e-22 1.68055e-15 2.56778e-19 9.3814e-28 7.33121e-23 2.08031e-24 4.77411e-23 6.70194e-21 1.12892e-21 1.06931e-22 5.37313e-33 1.56427e-19 1.01157e-23 1.93766e-22 6.32025e-21 1.30649e-28 1.62451e-31 5.86286e-18 5.41446e-25 2.1019e-20 2.42571e-27 2.28274e-19 7.40988e-24 3.28377e-24 1.09212e-25 2.15925e-18 2.53437e-25 1.08999e-25 2.54267e-28 1.78592e-18 5.892e-28 1.90977e-20 6.14366e-24 2.39384e-29 2.59371e-27 1.68361e-21 5.39599e-28 1.25366e-32 3.25394e-21 5.22933e-26 3.14783e-29 2.39327e-25 1.84312e-22 1.19866e-23 1.39811e-26 5.81426e-43 9.29214e-25 5.32869e-34 2.26767e-30 6.33796e-31 9.13368e-25 5.98196e-33 5.29763e-23 2.70281e-25 1.76032e-35 2.64751e-28 1.94087e-28 2.19883e-35 7.18273e-30 4.50682e-39 0 1.57187e-41 2.47402e-23 6.75294e-22 8.74051e-23 1.55912e-26 3.49114e-40 0 0 3.90854e-20 0 5.70147e-21 2.78105e-31 3.18563e-24 0 5.09466e-37 1.68706e-17 4.86135e-18 2.05735e-18 3.53286e-32 4.41962e-24 9.44544e-35 2.11646e-30 1.30339e-25 1.02535e-28 8.8031e-30 9.20733e-25 0 2.17938e-26 0 6.95423e-33 1.39519e-27 0 2.10239e-24 2.14684e-26 8.2122e-26 3.29093e-40 0 0 8.86112e-29 0 0 9.17889e-19 0 0 0 0 0 0 0 0 0 3.03671e-17 0 0 0 0 0 0 0 0 0 0 1.78154e-29 0 0 0 0 1.84044e-31 0 1.04354e-22 0 1.41243e-35 0 0 0 0 1.34699e-29 0 0 0 1.23228e-24 0 1.00429e-31 9.82218e-35 0 2.07163e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.70964e-28 1.85834e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.79192e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42.2996 20.1624 13.7639 9.88193 7.16625 5.35947 4.0396 3.09661 2.46585 1.87068 1.44057 1.14657 0.892001 0.692173 0.566978 0.439237 0.370115 0.284981 0.232875 0.188522 0.1523 0.13167 0.105608 0.0885476 0.0728724 0.0615436 0.0547607 0.0413995 0.0352116 0.0286602 0.024907 0.0229947 0.0176363 0.015123 0.0130709 0.0113869 0.0109936 0.0085566 0.00711158 0.00580352 0.00555483 0.00456886 0.00453294 0.00407037 0.00308913 0.00308719 0.0028614 0.00223046 0.00182749 0.00187823 0.00163747 0.00142583 0.0011339 0.0011662 0.000931944 0.000685949 0.000751453 0.000721635 0.000554112 0.000638719 0.000501633 0.000448492 0.000390045 0.000303901 0.000362225 0.000280459 0.00020301 0.000304543 0.000250766 0.000180143 0.000158684 0.000185076 0.000174254 0.000116322 0.000116956 6.24434e-05 0.0001154 9.54703e-05 0.000117728 7.44862e-05 5.19929e-05 5.8126e-05 4.30143e-05 5.48533e-05 4.86866e-05 4.7355e-05 4.34627e-05 2.96194e-05 3.04813e-05 4.19741e-05 2.25453e-05 2.22932e-05 3.73621e-05 2.39745e-05 1.1012e-05 1.28633e-05 7.72348e-06 1.6693e-05 1.29105e-05 1.01222e-05 7.69808e-06 9.60287e-06 7.62649e-06 5.4256e-06 4.56636e-06 1.02723e-05 8.53463e-06 2.04336e-06 9.32435e-06 3.67541e-06 6.54375e-06 1.56033e-06 3.99314e-06 2.25733e-06 8.9983e-07 9.07772e-07 1.19329e-06 1.35027e-06 9.212e-07 8.80743e-07 2.1038e-06 2.53908e-06 1.23819e-07 2.93787e-06 2.17464e-07 6.82847e-07 3.39094e-07 1.03412e-06 7.12926e-07 3.62495e-07 7.53587e-07 2.76171e-07 9.86154e-07 2.78631e-07 4.38986e-07 1.56544e-07 2.87697e-07 3.8423e-07 1.52684e-07 1.35226e-07 2.15805e-07 1.5891e-07 5.46116e-08 1.58186e-07 2.16948e-08 2.14718e-07 4.70211e-08 1.13859e-07 1.24489e-08 5.27332e-07 1.1458e-07 7.5023e-08 1.71577e-08 7.51571e-08 1.59953e-08 1.34539e-07 9.87156e-08 7.5434e-08 1.58763e-07 6.78089e-08 9.16301e-08 3.66289e-09 1.46917e-08 3.91152e-08 8.59772e-09 7.27304e-09 3.15911e-09 2.66086e-08 2.44833e-08 1.78007e-09 7.05542e-08 2.693e-09 4.16062e-09 1.06397e-09 1.41638e-09 5.1873e-10 2.72761e-09 9.5835e-10 1.43405e-08 1.22379e-08 2.40979e-09 3.15732e-10 1.49251e-09 6.68218e-10 6.55817e-09 2.07896e-09 2.94821e-10 2.01145e-10 2.57409e-10 7.59076e-11 5.23691e-10 3.47651e-09 2.99403e-10 2.97166e-10 1.25996e-09 1.65108e-10 3.77126e-11 4.72196e-11 3.61759e-12 2.18617e-11 7.53785e-10 3.39778e-12 2.68492e-10 1.06333e-11 1.40356e-12 1.06133e-10 1.66545e-11 1.7757e-11 6.15788e-13 1.375e-10 8.15762e-13 1.2045e-12 3.3206e-11 2.95326e-09 6.16783e-12 1.47795e-11 1.80096e-12 1.59547e-10 4.04432e-11 8.31814e-11 2.50357e-10 7.26223e-11 1.06981e-11 4.66128e-11 7.01948e-13 2.27517e-12 1.27875e-11 1.29208e-09 1.10033e-09 5.37477e-11 8.20866e-11 1.11749e-13 2.6216e-13 1.0478e-12 2.49546e-13 1.9418e-12 6.31749e-12 1.2591e-12 3.38799e-12 6.68357e-14 1.80232e-13 1.22664e-11 2.29802e-10 7.11289e-13 6.25294e-13 6.33491e-14 1.81207e-14 2.3047e-13 1.9881e-14 9.16149e-15 4.61245e-13 3.3601e-13 1.30209e-12 1.06813e-13 1.05993e-12 4.67322e-15 1.75976e-13 6.11809e-12 3.13819e-11 8.36571e-15 7.23379e-13 9.48198e-12 2.66284e-14 6.11461e-15 1.09746e-13 6.8547e-16 6.74048e-15 8.14449e-15 2.28309e-17 3.67889e-14 1.22978e-14 1.60448e-15 2.64569e-15 1.99e-12 1.29151e-13 6.88219e-14 3.40406e-15 4.84128e-13 2.19989e-15 1.66796e-14 2.725e-13 4.5105e-14 1.70563e-14 2.80603e-15 2.80028e-15 7.49776e-16 4.54281e-17 1.34882e-15 1.23928e-17 4.35433e-15 2.21662e-16 1.36914e-19 6.43838e-16 5.70581e-16 4.34602e-16 4.34603e-18 1.29278e-13 2.18222e-14 2.12913e-18 2.47101e-16 1.81619e-17 5.39758e-17 1.22466e-14 1.60873e-14 6.7091e-19 3.04499e-14 7.0622e-19 1.47968e-17 2.10802e-18 2.76409e-19 1.62863e-22 1.28992e-19 1.88633e-16 1.25263e-17 6.01985e-17 3.91403e-18 1.77338e-17 5.35018e-18 1.59915e-16 1.24501e-15 9.24496e-17 2.85912e-18 6.18532e-17 2.96985e-15 2.3611e-18 5.57695e-18 2.75625e-17 5.68144e-21 3.31349e-18 5.31358e-21 4.80139e-18 1.24086e-17 3.72886e-20 5.53417e-18 4.65134e-18 3.15137e-20 5.49482e-19 9.84679e-20 2.31535e-20 1.02679e-14 5.76234e-22 5.24213e-21 1.74449e-19 5.1343e-18 3.87113e-21 1.02602e-17 2.5084e-17 2.28603e-18 5.63145e-19 7.33015e-18 2.10415e-19 1.18952e-16 5.16491e-18 2.79405e-20 1.5178e-21 3.94537e-19 5.54186e-23 2.49876e-21 1.65064e-23 1.99251e-21 1.36869e-22 5.50592e-20 1.15038e-22 2.50232e-21 1.66346e-20 1.05207e-23 1.23303e-21 8.28954e-27 1.02455e-23 1.73882e-25 1.10339e-21 2.04383e-19 3.88204e-23 3.45563e-21 1.13536e-24 1.58301e-20 3.90842e-22 6.68143e-22 1.76723e-26 1.99095e-24 3.92731e-24 5.05785e-25 9.82716e-21 1.78246e-29 1.76779e-22 4.9384e-25 1.14117e-23 3.02617e-27 1.0507e-27 4.83438e-22 3.65858e-22 2.51599e-25 7.93233e-23 1.26738e-29 1.53978e-23 6.92203e-28 8.16542e-24 9.48536e-27 1.15373e-21 5.65629e-24 3.23666e-23 1.57949e-25 1.14363e-23 1.36738e-23 1.5631e-24 9.20258e-27 1.80546e-24 3.64771e-23 4.53358e-21 3.51723e-31 2.88368e-26 1.82809e-24 1.91855e-23 4.68012e-21 7.95951e-22 1.859e-24 2.66086e-28 2.37961e-31 5.24938e-33 4.75685e-27 1.43916e-27 3.39824e-39 1.01853e-23 2.31011e-26 3.33101e-33 3.19034e-23 1.49756e-23 2.23503e-23 3.7372e-25 6.50213e-29 5.61076e-24 1.28097e-28 1.41194e-19 9.19206e-29 2.40795e-32 8.22577e-21 1.00435e-27 5.8859e-36 1.00375e-29 4.93596e-27 2.47675e-29 8.12453e-28 2.14799e-25 1.41745e-30 3.26605e-34 4.35342e-33 5.93109e-35 8.5563e-36 2.1005e-27 3.22109e-25 7.28169e-31 5.93549e-34 3.95095e-35 2.2604e-26 1.77909e-42 7.32263e-27 1.23571e-28 4.55606e-32 3.84249e-32 6.42757e-30 2.36178e-30 5.50401e-32 9.02994e-28 2.71392e-42 1.0387e-31 5.23062e-28 2.57085e-35 3.90723e-30 8.73637e-30 7.31769e-40 3.63371e-29 2.41031e-32 3.03964e-37 1.6617e-36 3.37282e-35 4.3711e-38 6.41955e-38 1.14517e-29 2.80275e-33 6.74599e-28 0 6.06111e-32 3.14009e-39 0 0 6.49728e-42 1.81019e-32 5.93496e-34 2.64094e-35 0 0 9.77411e-41 1.03647e-24 0 0 0 5.34844e-28 0 3.38673e-32 0 1.11115e-33 0 2.92666e-30 0 0 0 0 0 0 4.99701e-38 1.07663e-29 9.03507e-27 0 2.17355e-28 0 2.02345e-31 3.6124e-39 7.85942e-39 0 2.80238e-31 9.80421e-31 6.1432e-32 2.25901e-29 2.15983e-22 0 1.42653e-38 2.8663e-36 2.71203e-33 0 0 0 6.81744e-35 1.61886e-34 2.69283e-37 0 1.29431e-25 0 0 8.45752e-36 0 5.76271e-38 0 0 0 0 1.51117e-33 0 0 0 0 0 0 0 2.35168e-38 0 0 5.00464e-27 3.07816e-43 0 0 0 0 1.20404e-30 0 0 9.13243e-36 5.70791e-37 0 2.41048e-42 0 0 0 6.99281e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 2.65903e-32 0 5.46373e-34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.238e-38 0 0 0 0 0 0 0 0 6.0626e-40 0 2.75062e-41 0 3.30414e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.19249e-34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14021e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.80769e-36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.30498e-43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.30017e-32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
